Lateness,CNVSlope
2,0.00203328051914771
2,-0.0107531296089292
2,0.00452377169858664
2,0.00163633533520624
2,-0.00738739711232483
2,-0.0165874660015106
2,0.00920503439071278
2,0.0063423616035531
2,-0.00109822838809729
2,0.00062075210250138
2,0.00271342155368378
2,0.00696363191430767
2,-0.00699990960614135
2,0.0200425842776895
2,0.00583773742740353
2,-0.0117440079338849
2,0.0245363047967354
2,-0.0133092810089389
2,0.0249506986389558
2,0.0144299163172642
2,0.0177105298886697
2,0.00206584603680919
2,0.0117162782310819
2,0.00518941103170315
2,0.00172525190282613
2,-0.00836895018195113
2,-0.00912334319824974
2,0.00564258568920195
2,0.00982841073224942
2,0.0151061477760474
2,0.00390698970295489
2,-0.00918610378478964
2,0.00510828895494342
2,0.00968622105817
2,-0.0057424937064449
2,-0.00775380261863271
2,-0.005624147830531
2,0.0017136344492125
2,-0.00443153471375505
2,-0.0022202769954068
2,-0.00422624172642827
2,-0.00203744182363153
2,0.00977845055361589
2,0.00744500492389003
2,0.011715904266263
2,0.0131671478350957
2,0.0118614283079902
2,-0.0106320440148314
2,-0.00624693091958761
3,0.0177913631002108
3,0.0147939613088965
3,0.000926281015078227
3,0.00478666679312785
3,-0.0137804316667219
3,0.00426704954588786
3,0.000659021083265543
3,-0.00350842842211326
3,0.00923091623311242
3,-0.00279593968298286
3,0.02854259001712
3,0.00615930277854204
3,-0.00618718789579968
3,0.00944059113195787
3,0.00471028790343553
3,0.00453707405055563
3,0.0149580653135975
3,-0.00708563129107157
3,0.00792759680189192
3,0.0107725384392931
3,0.00703267923866709
3,0.00757410051301122
3,-0.00128586194477975
3,-0.0117543333520492
3,-0.00118828997559225
3,-0.0131466655681531
3,0.00322664913255721
3,0.00376973603852093
3,0.00948886262873808
3,0.00929270413083335
3,-0.0181704430454677
3,0.00470229292598863
3,0.00644099308798711
3,-0.0132137630134821
3,0.0153832475965222
3,0.00618820420155923
3,0.0144758575285474
3,-0.0206963457167149
3,0.0104671361235281
3,0.0106445566440622
3,0.0131161045283079
3,0.00211863067185429
3,-0.00145218536878626
3,0.0267041996121407
3,-0.00521606206893921
3,-0.02132816798985
3,0.0106082045628379
3,0.00236826578717834
3,-0.0224939398467541
3,0.0198664516210556
3,0.00217594286368694
3,-0.00535364227835089
3,-0.00414782366715372
3,0.0101236067712307
3,-0.00841043703258038
3,0.00039742689114064
3,0.000119560267194174
3,0.00174350395779281
3,0.0175716218849023
3,-0.00523070874623954
3,-0.00400412656502643
3,-0.0240740751226743
3,-0.0220185384775201
3,-0.00210057556008299
3,0.00391344780412813
3,-0.00747755006887019
3,-0.00238413914727668
3,-0.0199227804938952
4,-0.0135761294513941
4,0.0237837738047043
4,0.00258583202958107
4,-0.00566597733025749
4,0.0132037332902352
4,0.000993307340346898
4,0.0284733828157187
4,0.00165995854573945
4,0.00398570454368989
4,0.0204891993974646
4,-0.00385063116361077
4,0.00990189068640272
4,0.0201625134795904
4,0.00499077055913707
4,-0.0055057336576283
4,-0.00787022197619081
4,-0.00633637451877197
4,-0.00860646755124132
4,0.00169571038956443
4,0.00132293021306396
4,-0.000643913488602266
4,0.00890741528322299
4,-0.00176983450849851
4,-0.00361012190114707
4,0.00472950035085281
4,-0.00502777898994585
4,-0.00363629342367252
4,-0.00373732725468775
4,-0.00758466830787559
4,-0.0104535959350566
4,0.00645031212479807
4,-0.00241084762577278
4,0.00370634944799046
4,-0.00114534446038306
4,0.0209527971843878
4,0.0123996107528607
4,-0.00874803401529789
4,0.0130638228729367
4,0.00540484387117128
4,-0.00564060010947287
4,0.0023574490332976
4,-0.00430767716898117
4,-0.00168132014611426
4,0.0019876253985179
4,0.00674744322896004
4,-0.00298352908187856
4,-0.00824424422656496
4,-2.42262613028288e-05
4,-0.0155969994763533
4,-0.00664420860509078
4,0.0122605302991966
4,0.00749793679763873
4,-0.00841718912124634
4,-0.00985206554954251
4,0.00451721635181457
4,0.0045535879326053
4,0.00794353995782634
4,-0.00742253785332044
4,0.000613737295983204
4,-0.0209310045465827
4,-0.00726908507446448
4,0.0022692847220848
4,0.0154808675870299
4,0.000130606659998496
4,0.00203089441250389
4,0.0266235383848349
4,0.00439583611053725
4,-0.00914075970649719
1,-0.00214190602612992
1,0.00893608309949438
1,0.00183156663842965
1,-0.00217488702037372
1,-0.0121462475508451
1,0.02661207690835
1,0.00612476173167427
1,0.0139383922020594
1,0.0115648194526633
1,-0.00134068004141833
1,0.0300867849340041
1,0.00245576384865368
1,-0.00144063976282875
1,0.0132269617170095
1,-0.00598815312453856
1,0.0198147253443797
1,0.00812946089232961
1,0.0161337309206525
1,0.00217567717966934
1,0.00185863981725258
1,0.0183699975411097
1,0.00978493209307392
1,0.0182705990349253
1,0.00246684222171704
1,0.00747365194062392
1,0.0157144709179799
1,0.00861369166523218
1,0.0105806935268144
1,0.0113593026374777
1,0.00274671150449043
1,-0.0159030687063932
1,-0.00802857785796126
1,0.0118235892926653
1,-0.011741674815615
1,-0.00327112449667766
1,0.023924080034097
1,0.00704175094142556
1,0.0051517533720471
1,0.00312790948737529
1,0.0125815900973976
1,0.0160916509727637
1,0.0296754259616137
1,0.00221075078782936
1,0.0094712560918803
1,0.00292180210817605
1,0.00151615336653776
1,0.0148450893660386
1,0.0227149942268928
1,0.00821179368843635
1,0.00476863405977686
1,-0.00954544528697928
1,0.00501753246256461
1,0.00507151467415194
1,-0.0171787751217683
1,0.0085456163311998
1,0.0164284938946366
1,0.0165297680844863
1,0.00575143770159533
1,-0.00187704853791123
1,-0.00528317810676526
1,-0.00764284453665217
1,0.00469571790987781
1,0.00882397382520139
1,0.0128443422727287
1,0.00527839246205986
1,0.00360108772292733
1,0.0143268423465391
2,-0.0044424228835851
2,-0.0044870914813752
2,0.000215446266035239
2,-0.0077471409070616
2,0.0100261961730818
2,0.00967361046544587
2,0.0195778335134188
2,0.0210658696790536
2,-0.0123238628730178
2,-0.00613808476676544
2,0.0162463812157512
2,0.00203939219636595
2,0.00874211080372334
2,0.00551886856555939
2,0.0031983566392834
2,0.0169313385461768
2,-0.00157389638479799
2,-0.002827620463601
2,0.0138194106208781
2,0.00951966860642036
2,0.00438165668553362
2,0.011589919993033
2,0.0067364874703344
2,0.0266106575727463
2,0.0188042065128684
2,0.0116221861292919
2,0.0123501351724068
2,0.00980495133747657
2,0.0087210206159701
2,-0.00113223455264233
2,-0.000308928778395057
2,0.0068974179836611
2,-0.00291238177154204
2,0.013580190949142
2,0.00677246959336723
2,0.0165669036408265
2,-0.00372420926578343
2,-0.00145629009542366
2,0.0120208907561998
2,0.00629987389159699
2,-0.0140690625024339
2,0.0150153394788504
2,0.00979180432235201
2,0.0203480574612816
2,-0.00766309335206946
2,-0.0075315951059262
2,0.00411338754929602
2,-0.02489406367143
2,0.0163366080572208
2,-0.00194438252947293
2,-0.00193666309739153
2,0.00779931045447787
2,0.00860839729042103
2,-0.00894466461613774
2,-0.00513541725619386
2,0.0347996031244596
2,-0.0129611069957415
2,0.0145129859447479
2,0.0234681628644466
2,-0.0169801004230976
2,-0.00795080417689557
2,-0.00287719710468082
2,0.00340109706545869
2,0.013876326692601
2,-0.00704260731678611
2,0.0166489236677686
2,-3.7088446939985e-05
3,-0.00114036434873318
3,0.013561625033617
3,-0.00203820100675027
3,-0.00618488535595437
3,-0.0155945001170039
3,0.0063676688199242
3,0.0136548226970869
3,0.0180115258942048
3,0.0184740955010056
3,0.00797482556663454
3,-0.0220028590410948
3,0.00135552945236365
3,0.0017407633519421
3,0.00516881987762948
3,-0.00394981566932984
3,-0.00411541620269418
3,0.0232146459942063
3,-0.012114684873571
3,0.00973708834499121
3,-0.00187898551424344
3,0.023028718928496
3,0.00720534582311908
3,-0.000468888805092623
3,0.00322906451765448
3,0.0082430235731105
3,0.0094891800545156
3,0.0231551211327314
3,0.004197024119397
3,0.00816228496842086
3,0.00925172089288632
3,0.00298477662727237
3,0.00985556545977791
3,0.0125797300909956
3,0.0120632173493505
3,0.000665237734210677
3,0.00182667958627765
3,-0.00390071095898747
3,-0.0133470191309849
3,0.0148677161584298
3,-0.00956002234791716
3,-0.0158930933102965
3,0.00326207753581305
3,0.00602210421736042
3,0.0119767657791575
3,0.00463113266353806
3,-0.0126538289089998
3,0.0225838553160429
3,0.00631443958263844
3,-0.00866819235185782
3,-0.00237466290127486
3,-0.00477168390837808
3,0.0114902301381032
3,0.00127437644793342
3,-0.00660820894214946
3,-0.0318487056841453
3,0.00556981181822872
3,-0.0133563183868925
3,0.000667625339701772
3,-0.0219671204686165
3,0.00790675869211555
3,0.0147315406550964
3,-0.00424017894935484
3,0.0185615972926219
3,-0.0494557941953341
3,-0.00803694392864903
3,-0.0279219684501489
3,-0.0225574821233749
4,0.00382648559752852
4,0.0228171180933714
4,0.00322984613012522
4,-0.00305678229779005
4,-0.00261458995131155
4,-0.00273206391527007
4,0.0128347875239948
4,-0.000771715121421342
4,0.00849396487077077
4,0.0178897107640902
4,0.00123165153975909
4,0.00597497314447537
4,0.0226016227776806
4,0.0151335640499989
4,0.00296476687071845
4,-0.00295472098514438
4,0.0249222032725811
4,0.005866430234164
4,0.00667448481544852
4,0.0179716966425379
4,0.027652102522552
4,0.0102768459667762
4,0.00771853451927503
4,-0.00217907071055379
4,0.0248939506709576
4,0.00783216378962
4,-0.0100147308160861
4,0.0138578451393793
4,0.0109390858560801
4,0.0108139086514711
4,-0.000241958012338728
4,0.0136774942899744
4,0.0124608424181739
4,0.00246505427147288
4,0.0164021411910653
4,-0.00116501482746874
4,0.0128883061309656
4,-2.0181352738291e-05
4,0.0177040326719483
4,0.00199494658348461
4,0.00200520288975288
4,0.00642178525837759
4,-0.000459149014204741
4,0.00665723243340229
4,0.00837771159907182
4,-0.00333846410891662
4,0.00454637551835428
4,-0.00416993931867182
4,0.0123614544669787
4,0.0110467247044047
4,0.0128167398894827
4,0.000905746147812655
4,0.017985259493192
4,-0.00728936834881703
4,-0.0042281710387518
4,-0.00314173505951961
4,0.0120329613176485
4,0.00136298243887722
4,0.00883322162553668
4,-0.000241685247601708
4,0.0271945676455895
4,0.0048602467092375
4,0.0233080219477415
4,-0.00452116900123656
4,-0.000436729014230271
4,-0.00125101554052283
4,-0.0104998825117946
1,-0.0152345011010766
1,-0.0138909512509902
1,-0.00628291217920681
1,0.00714983022771776
1,-0.0104188824382921
1,-0.0244732225934664
1,-0.00885939380774895
1,0.00531187638019522
1,-0.0114223196481665
1,-0.022367661818862
1,0.0030834111967124
1,-0.00173111526722399
1,-0.00231980959263941
1,-0.0101206335239112
1,0.0012903512106277
1,-0.00206989121700947
1,0.00588919509512683
1,-0.0171714928001165
1,0.00920879980549216
1,0.0129379965364933
1,-1.93714319417874e-05
1,0.00828140648081899
1,-0.0115971413130562
1,0.00113814048624287
1,-0.00285954074934125
1,0.0119404994572202
1,-0.00715092655445915
1,-0.0343694842110078
1,-0.0110794776119292
1,0.00899615418165922
1,-0.00504470616579056
1,-0.00993376364931464
1,-0.00864605555155625
1,-0.00375854223966599
1,-0.0135378542666634
1,0.0123560940846801
1,-0.000816981405174981
1,0.0149428561950723
1,-0.00144751600843544
1,0.000601679348619655
1,0.000263281088943283
1,-0.00389754500550528
1,-0.00265082154267778
1,-0.00572486431337893
1,0.0305042720089356
1,-0.00960205588489771
1,-0.0180731372286876
1,-0.0229573007673025
1,-0.00236649950966239
1,-0.00334901416984697
1,-0.00868322638173898
1,-0.0053233839571476
1,-0.00267375873712202
1,-0.000255209432604412
1,-0.00175406799341242
1,-0.0163801526650786
1,0.00846525747328997
1,-0.0109159154817462
1,0.0136302855486671
1,-0.00268109232032051
1,-0.00633751616502802
1,-0.00049415391307169
1,-0.00927003224690755
1,-0.00513896602205932
1,-0.000712196691893041
2,-0.0177528190736969
2,0.0141614951814214
2,-0.00315373623743653
2,-0.0235227656861146
2,0.00141461209083597
2,0.00555761763826013
2,-0.00901253536964456
2,-0.0140344363947709
2,0.0100939722421269
2,-0.0136651212039093
2,-0.00899904764567812
2,-0.0078908777795732
2,-0.0177405637999376
2,-0.0100345599154631
2,-0.00518552974487344
2,-0.0121766465405623
2,-0.00510116239699225
2,-0.00106150592910126
2,-0.0104896246145169
2,0.011742471717298
2,-0.00284275435842574
2,0.00744517706334591
2,-0.00480076554231346
2,0.00152354097614686
2,0.00478825636673719
2,-0.0201885712643464
2,-0.0114006207635005
2,-0.0262228039403756
2,-0.00677453454894324
2,-0.00342529752136519
2,0.0118616117785374
2,0.00494554357525582
2,0.000396844930946827
2,-0.015721019047002
2,-0.0151807060465217
2,-0.0421267574032148
2,-0.00399802388468136
2,-0.0114797465503216
2,-0.0235678118964036
2,-0.00114312702013801
2,0.00229731574654579
2,0.00508135797766348
2,-0.00343191569360594
2,-0.00893107025573651
2,-0.00336360605433583
2,0.00500159889149169
2,-0.0126577123689155
2,-0.0172511472677191
2,0.0119060454890132
2,-0.00151730546106895
2,0.000163527593637506
2,-0.00200498040067032
2,-0.00634906347841024
2,-0.00332687050104141
2,-0.0166991607596477
2,-0.0137327254439394
2,-0.0180224142968655
2,0.0169918801014622
2,-0.00707387070481976
2,-0.00931279206027587
2,0.00664121486867468
2,-0.01489500173678
2,-0.0135728303963939
2,-0.0227040306975444
2,-0.00535474282999833
3,0.00012222834629938
3,-0.00765789509750903
3,-0.0142776037876805
3,-0.00496736615120123
3,-0.0144687676802278
3,-0.0187210344399015
3,-0.00610119942575693
3,-0.0105068951379508
3,-0.032269233216842
3,-0.0120093420458337
3,-0.00544511930396159
3,-0.0228255459417899
3,-0.0132147269323468
3,-0.000189317196297149
3,-0.00255150947486982
3,-0.0151797210176786
3,0.00345684780040756
3,-0.0140087169905504
3,0.0186787865435084
3,-0.016460674504439
3,-0.00438603130169213
3,-0.00446890915433566
3,-0.0053208009339869
3,-0.00646314890279124
3,-0.000585580302868038
3,-0.0197350960224867
3,-0.01241096528247
3,0.00763825854907433
3,-0.00697984422246615
3,0.00895280779028932
3,-0.00177738004519294
3,0.0252920314669609
3,-0.00921332517949243
3,-0.00748655603577693
3,-0.0191265428438783
3,-0.0119797599812349
3,-2.88980275702973e-05
3,-0.0052297314008077
3,-0.00178109458647668
3,0.00969163933768868
3,-0.0159746247033278
3,0.0163678803170721
3,-0.000253361708018929
3,-0.0106148420212169
3,-0.0170000353828073
3,-0.029498686393102
3,0.00321366734957943
3,-0.0207967261473338
3,0.00194891179368521
3,-0.00524352298816666
3,-0.0115508778641621
3,0.00485452109326919
3,-0.0232066946725051
3,-0.00941581403215726
3,-0.00362768854635457
3,0.00146336333515743
3,0.00424786610528827
3,-0.0172639073183139
3,-0.00874422381942471
3,-0.0061922324821353
3,-0.00133216668715856
3,0.000792882172390819
3,-0.00112002129511287
3,-0.00359117433739205
3,-0.0146941340838869
4,-0.00589657357583443
4,-0.00877813715487719
4,0.000609319424256682
4,-0.00766101328190416
4,-0.00357244753589233
4,-0.00291797726337487
4,-0.00476797479980936
4,0.000272133387625217
4,0.000810215870539347
4,-0.0150819107269247
4,-0.00710262682211275
4,0.0166364970306555
4,-0.0141434781253338
4,-0.0115680359303951
4,0.0148840245480339
4,0.00326329815046241
4,-0.0145065837229292
4,-0.0128860262533029
4,-0.0152263240888715
4,-0.0116759783898791
4,-0.00800420809537172
4,-0.0150599361707767
4,2.43969261646271e-05
4,-0.000420531879171904
4,-0.0100877601653337
4,0.0048523290315643
4,0.00354960300804426
4,-0.0153732545052965
4,-0.0361715493102868
4,0.00587163968399788
4,-0.0293918134023746
4,0.0077498834580183
4,0.00641297098870079
4,-0.000363591980809967
4,-0.0065247406406949
4,0.00608156497279803
4,-0.0024062100565061
4,0.000560889175782601
4,-0.00803798018023372
4,-0.0179495749374231
4,-0.0134828006848693
4,0.00323585870986183
4,0.00921653831998507
4,-0.00297453527067167
4,-0.00651301583275199
4,-0.00276195188052952
4,-0.0159999107321103
4,-0.00806150228405992
4,-0.00478746322914958
4,0.00157128825473289
4,-0.00770687901725372
4,-0.00703945849090815
4,-0.00560205874110882
4,-0.00466191252538313
4,0.0045575484012564
4,-0.0153725262110432
4,0.00035374720270435
4,-0.00511473696678877
4,0.00236794232235601
4,-0.0193817969411612
4,0.0102640148252249
4,-0.00959865593661865
4,-0.00815168907865882
4,-0.0176376008118192
4,0.00783139855290453
1,0.00872901376957695
1,0.0352764446288347
1,0.00642917499256631
1,0.0188458083818356
1,-0.00474058871623129
1,0.00685618088270227
1,0.0125177707523108
1,0.0210502392922839
1,0.00882476040472587
1,-0.0114473531333109
1,-0.00921636839242031
1,-0.00626015694191058
1,-0.00755127620262404
1,0.0118117701883117
1,-0.0144240849961837
1,-0.000674594620553156
1,0.027563717837135
1,0.00335300253937021
1,0.00553905568085611
1,-8.73589500163992e-05
1,0.0107044686252872
1,-0.0284654311835766
1,-0.00581739641105135
1,0.00759257733200987
1,-0.00190946044070491
1,0.0192782493929068
1,-0.00849276610339681
1,-0.0125306968887647
1,-0.0289513686050971
1,-0.0215208567678928
1,-0.0201164269819856
1,-0.0042125602097561
1,0.0119360309715072
1,0.00283909601330379
1,0.00295336389293273
1,-0.00949954800307751
1,-0.00315534383601819
1,0.00408220950824519
1,0.000215537535647551
1,0.0167195958395799
1,-0.00245613399116943
1,-0.00047498867691805
1,0.00329702106925348
1,-0.00977582236131032
1,0.00427611552489301
1,-0.00966696813702583
1,0.00245844960833589
1,0.0121984394888083
1,-0.00500227534212172
1,-0.00223497941624373
1,-0.00620116960878174
1,-0.0180875031898419
1,-0.0113035865748922
1,0.00796336028724909
1,-0.0125493930342297
1,0.00763442305227121
1,0.000462106429040432
1,-0.0141467964276671
1,0.0106558113669356
1,-0.00184155399135003
1,-0.00185219019961854
1,-0.00819528118396799
2,-0.0188090090329448
2,0.0019703990741012
2,0.00449837914978464
2,0.012212259384493
2,-0.00416344838837783
2,-0.00341966933531997
2,-0.0170419234782457
2,0.00029124195377032
2,-0.0105896620079875
2,-0.00913540708522002
2,0.0148715203007062
2,-0.00445018569007516
2,-0.00179617044826349
2,-0.00622635777108371
2,0.00402552252247309
2,0.0140847762425741
2,-0.0171151546140512
2,-0.014418871452411
2,0.0386107973754406
2,0.00230544780303414
2,-0.0139078895250956
2,0.0191994508107503
2,0.00877999933436513
2,-0.0118221851686637
2,0.0297768674790859
2,0.00236041510167221
2,-0.0114633593087395
2,0.0183827156821887
2,-0.00393352455769976
2,0.00433698327591022
2,-0.00383319131894192
2,-0.03626649081707
2,-0.00927267378817002
2,0.00385337020270526
2,-0.0179627935091654
2,0.00254967249929905
2,0.0159130043660601
2,0.0153413554653525
2,-0.00838295292730133
2,-0.000197684450540692
2,0.00999943151449164
2,0.00137369142612442
2,0.0309007447212934
2,0.0165377768377463
2,-0.00145182809986485
2,0.0159429010624687
2,0.00776438803101579
2,0.0147285653899113
2,0.00780575474103292
2,0.00640912509212891
2,0.00725060841068625
2,-0.00519663196367522
2,0.0292016671349605
2,-0.0155876285086075
2,-0.00856482998157541
2,0.00106089856126346
2,0.00367799969778086
2,0.0317516848444939
2,0.000576400479379421
2,0.0160220808659991
2,0.00161312555428594
2,-0.00656355327616135
3,-0.00341970566660166
3,-0.000948328665496471
3,0.015044344899555
3,0.00603151647374034
3,-0.0157622490078211
3,-0.0142565093313654
3,-0.0128065437699358
3,0.00990252289921045
3,-0.00199285246587048
3,0.00868735648691654
3,0.0123552965621154
3,-0.010146822159489
3,-0.0056513089997073
3,0.0124967386946082
3,0.0132569850732883
3,-0.0147314192727208
3,0.013696465951701
3,0.000464619001528869
3,0.0214508057882388
3,-0.0133555171390375
3,0.00935530010610819
3,0.00248613362782635
3,0.0270464885979891
3,0.00692271146302422
3,0.00322847890978058
3,0.0114839253947139
3,0.014904013214012
3,0.00813808711245656
3,-0.0124596605698268
3,-0.00219807535177097
3,0.00304633842703576
3,0.00275050295749679
3,-0.0126355877146125
3,-0.000870918040163815
3,0.00623475749550077
3,0.00230246887076646
3,0.0259356324871381
3,0.0182138352344433
3,-0.00121555291116238
3,0.000768287281971425
3,-0.00290160841541365
3,0.0103836112345258
3,-0.0183020429685712
3,-0.00273262928628052
3,-0.0065458258225893
3,0.0255700840304295
3,-0.00675540991748373
3,0.00358624143215517
3,0.0103938831016421
3,0.00581680696147184
3,-0.00475709124778708
3,0.0126811787486076
3,0.0223316953827937
3,0.00400356180034578
3,-0.00782548915594816
3,0.00391024254107227
3,0.00187114692137887
3,-0.00528285939556857
3,-0.00521075904058913
3,-0.00572233724718293
3,0.00790518941357732
3,0.0098435040563345
4,-0.0125895049422979
4,0.00615823843205969
4,-0.0174494283273816
4,-0.0134212607517838
4,0.0182031777997812
4,-0.010432532367607
4,-0.0108685394128164
4,-0.00202136021107435
4,-0.00184142176294699
4,0.00643451391564061
4,0.00868938009565075
4,-0.0190934464335442
4,-0.00919322824726502
4,0.00151346126222052
4,0.00848722861458858
4,-0.00255682644395468
4,0.00501252276202043
4,0.0291520114988089
4,-0.0231291701396306
4,0.00111401934797565
4,0.00726504934330781
4,-0.0146870401998361
4,0.00682517218713959
4,-0.0125795938074589
4,-0.00317719136364758
4,0.00160190657091637
4,0.0104690666000048
4,0.00325542634042601
4,0.0241920196761688
4,0.00648278657657405
4,0.0148922114943465
4,0.0292004483441512
4,0.0097844082241257
4,0.0213736705482006
4,0.00164953250593195
4,-0.00950668061462541
4,0.00831873218218485
4,0.0023581090887698
4,0.0133875124156475
4,0.0213832010825475
4,-0.0126772156606118
4,0.0170232566694419
4,-0.0134417259444793
4,0.00494097941555083
4,0.00962539560471972
4,0.0109034054912627
4,-0.00442078895866871
4,-0.00997853698208928
4,-0.000264855809897805
4,-0.00632219078640143
4,0.00811799398312966
4,0.00569380191154778
4,-0.00353775968930374
4,-0.0125020276755095
4,0.00250034379617622
4,-0.00125370471899563
4,-0.0200871434062719
4,-0.017291611370941
4,0.0121135469526052
4,-0.00367504802610104
4,0.0112613529587785
4,0.0113358749076724
1,-0.0144399848456184
1,-0.00337195574926833
1,0.00461457413621247
1,0.0012036874735107
1,-0.0179883725941181
1,-0.00881418290858467
1,0.000548627305154999
1,-0.00196104729548097
1,0.00923538440838456
1,0.00560360223365327
1,-0.00867848315586646
1,-0.00262845462809006
1,0.00678163080010563
1,-0.00847409386187792
1,-0.0140278904388348
1,-0.00426060217432678
1,0.00346598533603052
1,-0.0046810528729111
1,-0.0067646845515507
1,-0.0272658231357733
1,0.00540201753998796
1,0.00758805921456466
1,-0.0140926095967491
1,-0.00473519478691742
1,-0.00595459807664156
1,-0.0049084690787519
1,-0.00604462196740011
1,-0.0254573548833529
1,-0.00710007998471459
1,0.0030591115343365
1,0.00963180108616749
1,-0.0057609822130568
1,0.00473171297926456
1,0.00620204505200187
1,0.0031102035427466
1,0.00569201439308624
1,-0.00794135096172492
1,-0.00507029689227541
1,-0.00411326026854416
1,-0.00767074090739091
1,0.000146566657349467
1,-0.00643558419930438
1,-0.00395296428663035
1,-0.00628004440416892
1,-0.00152276810452652
1,-0.00152277391559134
1,-0.0213684166471163
1,-0.0475761331617832
1,-0.0391968060284853
1,-0.0229982125262419
1,-0.00307927529017131
1,0.0041386909239615
1,0.00819841166958213
1,-0.00640415563248098
1,-0.00880683586001396
1,0.00706155303244789
1,0.00827144676198562
1,-0.00524128694087267
1,-0.00613472987121592
1,-0.00719749834388494
1,-0.00705500016920269
2,-0.00169004395138472
2,0.00429097149753943
2,0.00569260523964961
2,0.00529602728784084
2,0.000863679684698582
2,0.00149624492041767
2,0.010595366358757
2,0.00558277312666178
2,0.00312426981205742
2,-0.00120728430920281
2,-0.019890787700812
2,-0.0137924247731765
2,0.00443789929461976
2,0.00921632931567729
2,0.021779919664065
2,-0.00810698900992672
2,0.0209774958590666
2,-0.0157787327965101
2,-0.00110039994857895
2,0.0027667391890039
2,-0.00743631801257531
2,-0.000392317694301407
2,-0.00521750887855887
2,0.0126271839253604
2,0.0198629510899385
2,0.0057723221834749
2,0.00876702166472872
2,-0.0156028972317775
2,-0.0185733139514923
2,0.00242740586206006
2,-0.00529067206662148
2,0.00277195028805484
2,0.00159189151600003
2,-0.0144774718210101
2,-0.0221022106707096
2,0.0152945903440317
2,-0.00177454892764217
2,0.00117392044436807
2,-0.000537500639135639
2,-0.0182516425848007
2,-0.0020009899744764
2,0.0237171979000171
2,0.000812691743097579
2,0.00224447463794301
2,-0.00713641576779385
2,0.000924069861260553
2,-0.00519066083506914
2,0.0126124725987514
2,0.00380743593753626
2,-0.0235494263470173
2,0.0040920552952836
2,-0.0016938269448777
2,-0.0179288617024819
2,-0.0122677162289619
2,-0.00408892250076557
2,0.0151041488473614
2,0.00365366115390013
2,-0.00253025406467107
2,0.0049033120352154
2,0.0164588944365581
2,0.00792542798444629
3,0.0167679529016217
3,-0.00201483742178728
3,0.0086705240731438
3,1.15269407009085e-05
3,0.00581399910151958
3,2.56358180195093e-06
3,0.00906303462882837
3,0.00848536581421892
3,-0.00334916630527005
3,-0.00336462686148783
3,0.00294203326726953
3,0.00193236539295564
3,-0.00658317150858541
3,0.00564586107308666
3,-0.0229531439642111
3,0.00912430416792631
3,0.012546726812919
3,0.00308431529750427
3,-0.00188323265562455
3,-0.0142935502032439
3,0.0131444276000063
3,0.00794666920167704
3,-0.0212442092597485
3,-0.0247494503855705
3,-0.000445749614906769
3,-0.0304578902820746
3,0.00111347549439718
3,0.003771342880403
3,-0.00205142559328427
3,-0.000104843017955621
3,0.0735648026069005
3,-0.0132162226364017
3,-0.00366279719552646
3,-0.00652282667579129
3,0.00525185838341713
3,-0.00302633470467602
3,0.005570688440154
3,-0.00388898762563864
3,0.00375259124363462
3,-0.00723202557613452
3,0.0194904441013932
3,0.00354046535600598
3,-0.00534211692865938
3,0.00805940587694446
3,-0.0101491979633768
3,0.00171036969792719
3,-0.00315551133826375
3,0.0269433371722698
3,0.00593640220661958
3,0.0163078991075357
3,0.0204086592420936
3,-0.0265492759644985
3,0.00598974497794795
3,0.000483133461481581
3,0.0132583753826718
3,0.00803908775560558
3,-0.000975711804737026
3,0.0166698054720958
3,-0.00339096357735495
3,0.0344874101380507
3,-0.00357728152691076
4,0.0195491667836905
4,-0.00343160408859452
4,-0.00231268916589518
4,-0.0113161929572622
4,-0.00202067060551296
4,-0.00488768805128833
4,0.00854499079287052
4,0.011839368691047
4,-0.000716143408984256
4,0.0254743508994579
4,-0.0163826774805784
4,0.0110137776161234
4,0.0106269481281439
4,-0.0135584998254975
4,0.00953537318855524
4,0.00165151133357237
4,-1.52359813606987e-05
4,0.0199415736521284
4,-0.00847216974943876
4,-0.00677054111535351
4,-0.00365553920467695
4,-0.000985816412139684
4,-0.0238636421660582
4,-0.00662245989466707
4,0.00634376192465425
4,0.00965587313597401
4,-0.00191208409766356
4,-0.0194844957441092
4,-0.0160709461197257
4,0.0130571130042275
4,0.00409204612515168
4,0.0114588617968063
4,0.0104346433654428
4,0.00944955150286357
4,0.00873097979153196
4,0.0155583135783672
4,-0.00476984074339271
4,0.00905917553852002
4,-0.0147428832327326
4,0.00454932381398976
4,-0.00875308224931359
4,0.00213413247062514
4,0.00276140110509004
4,-0.024681784833471
4,-0.00545057700946927
4,0.0130760117511575
4,0.00609635367679099
4,-0.0013405585923465
4,0.0105523231128852
4,0.00343409762717783
4,0.0186565766731898
4,0.00928248992810647
4,-0.0145084749286373
4,0.00974034052342176
4,-0.00158806107356213
4,-0.0134904459118843
4,-0.0435735074182351
4,-0.0212503156314294
4,0.00125055729101102
4,-0.0286286647121112
4,0.0160282185922066
1,-0.00104440764213602
1,0.00199546498091271
1,-0.000787774566560984
1,0.00875050481408834
1,9.67970117926598e-05
1,-0.00122105497090767
1,0.00709082892475029
1,0.00201409422637274
1,0.00745954985419909
1,0.0085459848244985
1,-0.00628405813282977
1,0.0108382704978188
1,0.00772460619919002
1,0.00626944998900096
