Lateness,CNVSlope
4,-0.0002435646019876
4,0.00219968727712209
4,0.00821839785203338
4,0.00370844104327261
4,0.000513180314252774
4,0.00566603879754742
4,-0.00485060755939533
4,-0.00167599650255094
4,0.0019656188475589
4,0.00105843553319573
4,0.0099450598936528
4,0.00537233647385923
4,-0.00225619304304322
4,0.00638946087565273
4,-0.00481813688384136
4,0.00215276280262818
4,0.00667870845791185
4,-0.00587558761859934
4,-0.0139416648695866
4,0.00421774612429241
4,-0.00208513167065879
4,0.00154759089734095
4,-0.00337548309471458
4,-0.0248839526126782
4,-0.00698001349034409
4,0.00716546938444177
4,-0.00213125813752413
4,0.00386213914801677
4,-0.00519583995143573
4,-0.00950832292437553
4,-0.00136834355847289
4,0.00959460887437066
4,0.0123067414388061
4,0.00901334018756946
4,0.000804719670365254
4,0.00825598618636529
4,-0.000338177196681499
4,-0.000256997091734471
4,0.00677005442169805
4,-0.00445733752955372
4,0.00107696997777869
4,0.00737745307075481
4,0.0158966525147359
4,0.00841520346390704
4,0.00419224402867258
4,0.038229597111543
4,-0.00496744092864295
