Lateness,CNVSlope
1,-0.00757005686561267
1,0.00723746325820684
1,0.0039282519913589
1,0.0037303202940772
1,0.00645185386141141
1,-0.00634965766221285
1,-0.000255270317817728
1,0.0212350161746144
1,0.00566230727902924
1,0.00842488432923953
1,0.00740637102474769
1,-0.00543616851791739
1,0.000335772206502346
1,-0.0146783079641561
1,0.00113343835497896
1,0.00196151264632742
1,-0.00513495566944281
1,-0.00163672262290978
1,0.011516864101092
1,0.00161626305392322
1,0.010966838337481
1,0.0136035466566682
1,-0.00191824076076349
1,0.00131699799870451
1,-0.00233376891507457
1,0.00572368456050754
1,-2.85881881912549e-05
1,-0.00758067638768504
1,0.0116499128441016
1,0.00491711831030746
1,-0.00204079468191291
1,-0.0103870985719065
1,0.00594652777848144
1,0.0018342553327481
1,0.00958569146071871
1,0.00427578024876614
1,0.00818727786342303
1,-0.0135818599568059
1,0.00920141177872817
1,-0.00538466374079386
1,0.00185273960232735
1,0.00845993294691046
1,-0.00958609705169996
1,0.0041810298183312
1,-0.00060503208078444
1,0.0136659340932965
1,0.00573550273353855
1,-0.00136101317669575
1,0.00283316072697441
1,-0.000791873782873154
1,0.0071550205272312
1,0.00258579974373182
1,0.00974969787057489
1,0.00927852854753534
1,0.00110815674997866
1,0.00194935485099753
1,-0.00495402266581853
1,0.0026220383879263
1,-0.00406118102061252
1,0.00192948194065442
1,0.000621800660155714
1,-0.00168001194833778
1,0.00564810330979526
1,-0.000909856520593166
2,0.00292307487688959
2,0.00431534539287289
2,0.00526674087935438
2,-0.00613604974932969
2,-0.00258482396990682
2,-0.00407271960284561
2,-0.00945634293990831
2,0.00296226784121245
2,-0.013429619371891
2,0.0122758961903552
2,0.00529291354663049
2,0.0017685128065447
2,-0.00467159987116853
2,0.00141530204564333
2,-0.000175267457962036
2,-0.00111076903219024
2,-3.66258124510447e-06
2,-0.000538110267370939
2,0.00323388523732622
2,0.00388302157322566
2,-0.00327126980603983
2,0.00325356080429628
2,0.00149459818688532
2,-0.0006893256213516
2,0.0013406669216541
2,-0.00199925665704844
2,0.00116634542382599
2,-0.000683976123885562
2,-0.000304632689221762
2,-0.000152207911014557
2,-0.00232380349189043
2,0.00302017930274208
2,0.00346654141321778
2,0.0132877892659356
2,-0.00224264286225662
2,0.000923764426261187
2,-0.00122474097103501
2,0.00209814558426539
2,-0.00404401620229085
2,-0.00143278436735272
2,-0.00546864311521252
2,-0.00828184684117635
2,0.00190124156263967
2,0.0149871467923125
2,0.00591495163583507
2,0.00222739335731603
2,-0.00398819575396677
2,-0.0037225189153105
2,-0.00888126719898234
2,0.00301364172870914
2,-0.00125586862365405
2,0.00169629533775151
2,-0.0160038688530525
2,-0.00222930480958894
2,-0.00492997622738282
2,-0.00595678668469191
2,-0.00140268080091725
2,0.000564913032576442
2,-0.00324208910266558
2,-0.00295687816105783
2,0.00398043878764535
2,0.000815416967573886
2,-0.00738372911776726
2,0.00541706833367546
3,0.00250784835467736
3,0.00859009986743331
3,0.012581513573726
3,-0.000131832377519459
3,0.00505030954567095
3,-0.00599713406215111
3,-0.00184477105115851
3,-0.00322531200557326
3,0.00242269854061306
3,0.00729498942382634
3,-0.00755500979721546
3,-0.00178478844463825
3,-0.00304489806876518
3,0.00664745410904288
3,0.00660748593509197
3,0.00010608850667874
3,0.00528034777380526
3,0.00212386799588179
3,-0.0028227874233077
3,0.00553533458150923
3,0.000965989505251249
3,-0.00113056786358356
3,-0.00341474268740664
3,-0.00235115441804131
3,-0.00155418141124149
3,-0.000950567851153513
3,-0.00910288702774172
3,0.00539617605196933
3,-0.00288339748901005
3,0.00560596585273743
3,0.00127134089901422
3,0.00418827589601278
3,-0.00139737979043275
3,0.00743254879489541
3,0.00476738455472514
3,0.00464805494993925
3,-0.00257771190566321
3,0.00424547896788378
3,-0.00375948138146972
3,0.00594784676407774
3,-0.00234432149833689
3,-0.00612269517053695
3,0.0107533531263471
3,-0.00260910015398016
3,-0.00283560234432419
3,0.00288870682319005
3,8.6042593466118e-05
3,-0.00226053968071938
3,-0.002660029528973
3,0.0104545009477685
3,-0.00422086132069429
3,0.000329342515518268
3,0.00442505433845023
3,-0.00132782175205648
3,0.0114905585845311
3,0.00147966815469166
3,0.00213624779280508
3,-0.0091442655151089
3,-0.00149868673179299
3,0.00018606831630071
3,0.0084646459047993
3,-0.00270857956881324
3,-0.00756709890750547
3,0.00865445720652739
4,-0.00326722697354853
4,0.00580887434383233
4,0.00921860554565986
4,0.00901161848256985
4,-0.00243617842594782
4,-0.00212479838713383
4,0.00874253300329049
4,0.00576744973659515
4,-0.00336013796428839
4,0.00527134949030976
4,0.00119217873240511
4,-0.00150380842387676
4,-0.00446178143223127
4,-0.00223551690578461
4,0.00870842416770756
4,0.00670669934091469
4,0.00746700136611859
4,0.00336024848123391
4,-0.00306862526728461
4,0.000190111653258403
4,0.000510815957871576
4,-0.00360780073485027
4,-0.0137950513356676
4,0.00323568548386296
4,0.00306082299600045
4,0.00963457126636058
4,0.00373824538352589
4,0.00308807101100683
4,0.00622248152891795
4,-0.01306595467031
4,-0.0027250165779454
4,-0.0061844196364594
4,0.0057128876602898
4,0.00157929941390951
4,0.0143517000445475
4,-0.00134718318198187
4,0.00458927460325261
4,0.0161509538690249
4,0.00145756996547182
4,0.0033617727458477
4,0.00360865875457724
4,-0.00468736059701769
4,0.00186697579920292
4,0.00509541854262352
4,0.00560230412520468
4,0.00165738276943254
4,-0.00728411059632587
4,0.000997557028010003
4,0.00705413349593679
4,0.00494013509402672
4,0.00310619637214889
4,-0.000853521283715963
4,-0.0086962083975474
4,0.0065552182495594
4,0.000188122176041361
4,-9.2277613778909e-05
4,0.00716758938506246
4,0.0170381367206573
4,0.000691279458502928
4,0.00629647619401415
4,0.000780138187110424
4,0.00365601930146416
4,0.000898184021934867
4,0.00326105385223248
