Lateness,CNVSlope
3,0.000284262823697645
3,-0.014683248475194
3,-0.00632959937987228
3,-0.00554830226853179
3,0.00426006658623616
3,-0.00157248368486762
3,0.00533631832028429
3,0.00492753507569432
3,-0.00280938146170229
3,0.00149380834773183
3,-0.00513403629884124
3,-0.00924188115944465
3,-0.0123944937561949
3,-0.00212084005276362
3,-0.00342597666895017
3,0.00422836587919543
3,0.000683210751352211
3,-0.00475332234054804
3,-0.000263260871482392
3,-0.000889198311294119
3,-0.00708776790027817
3,0.00160274879696469
3,0.00105278279079357
3,0.0120056647186478
3,0.000984797108685598
3,0.0056175678037107
3,0.00196131452685222
3,0.00263308386395996
3,-0.00783128120626012
3,-0.00654947943985462
3,0.00034594452639188
3,0.000686295029784863
3,-0.00468718338136872
3,-0.00328718544915318
3,0.00791758966321746
3,-0.00950855839376648
3,0.00277351890690625
3,-0.0053240725149711
3,0.00500901963096112
3,0.00215549770897875
3,-0.00721492090572913
3,0.00708487893765171
3,-0.00415181580077236
3,-0.007764573674649
3,-0.00531691483532389
3,-0.00972698954865336
4,-0.00658035084294776
4,-0.0127325439825654
4,0.00388545566238463
4,-0.00232998483503858
4,-0.00268223651801236
4,-0.00157829381835957
4,-0.00583488882208864
4,-0.00427062041126192
4,-0.010830196707199
4,0.00499297794885933
4,-0.00904178316704929
4,0.00338446971727535
4,-0.00498043047264218
4,-0.00602457982798417
4,-0.000915411529907336
4,-0.00202175128894548
4,0.00919969736908873
4,-0.0111052662444611
4,0.00854889520754417
4,0.00391081313136965
4,0.00122021097922698
4,0.00413684822463741
4,-0.0124070060749849
4,0.000772180656592051
4,-0.00457670143805444
4,-0.00348277075681835
4,-0.00536104481822501
4,0.000326188281178474
4,-0.0105720926076174
4,-0.00357834082872917
4,-0.00550972538379331
4,0.0023005820888405
4,-0.00102633462908367
4,-0.00123046213411726
4,0.00392795858594279
4,-0.00816027773544192
4,-0.00869941043977936
4,0.00108419874838243
4,-0.00289501474859814
4,-0.0127474463855227
4,-0.00396131980232894
4,0.00230967694854674
4,-0.00386954987576852
4,0.000962356144251923
4,-0.00401714993252729
4,-0.000367164805841943
4,-0.00253738633667429
4,-0.0125377317890525
4,0.000405192151447409
4,-0.00822220556437969
4,0.00387145619606599
4,-0.00606554987219473
4,-0.0108298010503252
4,0.000663162204242932
4,-0.00711039438222845
4,-0.0149144940078259
4,0.000444976903963834
4,0.0166135489319762
4,-0.00719641746642689
4,-0.00603775730511795
4,-0.00693549991895755
4,-0.00382325712901851
4,-0.0013380484112228
4,-0.0150266292815407
4,0.00641683582216501
